0,1,lower_bound,upper_bound,score,feature_name
1.0,7.20127735220899e-08,-0.003741698063904734,-0.0010468259511950406,-0.0023942620075498872,cMyc (cytoplasm)
1.0,1.0,-0.0015277882023851791,0.0008580307971372298,-0.00033487870262397467,p14ARF..cell.median.
1.0,1.0,-0.00161555188181863,0.0008683113141646141,-0.00037362028382700803,pS6 (cytoplasm)
0.00035492967760997196,0.0007098593552199439,0.0004088725681363223,0.002958748903592605,0.0016838107358644635,ERK..cell.median.
1.0,1.0,-0.0006790893505502048,0.0018873158555550106,0.0006041132525024029,CDK4..PM.median.
1.0,8.020055815505245e-05,-0.0031189528143451854,-0.0005636534455359255,-0.0018413031299405554,Skp2..PN.median.
1.0,0.07773943974306663,-0.0027435081263127385,-2.514223516316425e-05,-0.0013843251807379513,p16..cell.median.
1.0,1.471226693361416e-06,-0.003656176164484418,-0.0008868859088040123,-0.0022715310366442153,pp27..PM.median.
1.0,0.4349530375505246,-0.002288864508513554,0.00013919535113493162,-0.001074834578689311,ERK..PM.median.
1.0,1.270847871381875e-08,-0.003606285658950731,-0.0010764189618197128,-0.002341352310385222,bCat..cell.median.
1.0,1.0,-0.0007145855908808796,0.0017440824499614814,0.0005147484295403009,pERK..PN.median.
1.0,1.0,-0.002232261704209029,0.00027961776021267343,-0.0009763219719981777,GSK3b..PM.median.
1.0,1.0,-0.0013552604141560958,0.001093872193770394,-0.00013069411019285085,GSK3b..PN.median.
1.0,0.6861860569280642,-0.0022289567777962283,0.00018452092208062093,-0.0010222179278578038,p53..PN.median.
1.0,0.6517236645872329,-0.002309288008870692,0.00018523300898248417,-0.001062027499944104,p14ARF (nucleus)
1.0,1.0,-0.0020310419560638287,0.00045420533191605015,-0.0007884183120738893,pp53..PN.median.
1.0,1.0,-0.0009308555039129235,0.0015962914152808914,0.000332717955683984,S6..cell.median.
1.0,1.0,-0.002301107356950333,0.0003411375393804095,-0.0009799849087849617,pAKT..PN.median.
1.0,1.0,-0.0010595384531358275,0.001372582308932115,0.0001565219278981438,p38 (cytoplasm)
1.0,1.423595867811045e-05,-0.0032785258246750336,-0.0006871735993153011,-0.0019828497119951673,CDK4..cell.median.
1.0,1.0,-0.0019029851228278367,0.0005712273456116392,-0.0006658788886080987,PCNA..cell.median.
1.0,1.4066785003485904e-06,-0.0034834894078610954,-0.0008471005909963191,-0.0021652949994287072,pS6..PN.median.
1.0,0.0,-0.004320818647233047,-0.0017491182541078151,-0.003034968450670431,RB..cell.median.
1.0,7.459260924491673e-07,-0.0035094233454366604,-0.000882749723252573,-0.0021960865343446166,p14ARF..PN.median.
1.0,1.0,-0.0014816093793739685,0.00104871685497002,-0.00021644626220197424,pRB (cytoplasm)
1.0,0.00796954714078435,-0.0026628861561915056,-0.00021305003181173662,-0.0014379680940016211,p16 (cytoplasm)
1.0,1.0,-0.0008183417436553075,0.0016211598939191187,0.0004014090751319056,Cdt1..cell.median.
1.0,1.0,-0.0010591798276827582,0.001544324049144802,0.00024257211073102204,GSK3b..cell.median.
1.0,1.0,-0.0006391684725580222,0.001797002522739192,0.0005789170250905849,p38..cell.median.
1.0,1.0,-0.0014798645868446657,0.0010179794136116198,-0.00023094258661652308,Cdt1..PM.median.
1.0,1.0,-0.0007903185121327751,0.0017194055745647222,0.0004645435312159735,cycA..PM.median.
1.0,1.0,-0.0009241033807388705,0.0015143033263833382,0.00029509997282223385,Fra1..cell.median.
1.0,1.0,-0.000454701089593943,0.001862578384783098,0.0007039386475945774,DNA..PN.median.
1.0,1.0,-0.0022737305319829046,0.00024864400435328066,-0.001012543263814812,cMyc..PN.median.
1.0,1.0,-0.0015461262707598836,0.0009461982695839549,-0.00029996400058796436,RB (cytoplasm)
1.0,1.0,-0.001957418046061875,0.0006454947122915282,-0.0006559616668851734,pH2AX..PM.median.
1.0,3.3684186719895592e-06,-0.0032250469317990083,-0.0007453316349512777,-0.001985189283375143,cFos (cytoplasm)
1.0,1.0,-0.0006781877946752817,0.0017786197160470137,0.000550215960685866,DNA..cell.median.
1.0,2.029757671717647e-06,-0.0033841820999220306,-0.0008060777257057491,-0.00209512991281389,pAKT..PM.median.
0.00012098489205714102,0.00024196978411428205,0.0004797734668759146,0.002995761244502626,0.0017377673556892702,pH2AX..PN.median.
1.0,1.0,-0.0008642942637570328,0.0016759844572309436,0.00040584509673695547,pp27 (nucleus)
1.0,1.0,-0.0013070472819750494,0.0011340612188087287,-8.649303158316028e-05,pRB..cell.median.
1.0,1.0,-0.0017804702474627729,0.0006890929923574522,-0.0005456886275526603,pSTAT3..PN.median.
0.658309732654023,1.0,-0.0002573572317010692,0.0021903304032103916,0.0009664865857546612,pERK (cytoplasm)
0.051712981103523736,0.10342596220704747,-3.041881244151721e-06,0.002432840098786769,0.0012148991087713086,pp21..PN.median.
