0,1,lower_bound,upper_bound,score,feature_name
4.5784265267911906e-11,9.156853053582381e-11,0.006868155054317953,0.019980866245103562,0.013424510649710758,cycA..cell.median.
1.3672885807558544e-05,2.7345771615117087e-05,0.003248005570198798,0.0163114849672304,0.009779745268714599,Skp2..cell.median.
1.4554675398237293e-07,2.9109350796474587e-07,0.0046831058537256205,0.017781925833730894,0.011232515843728258,cycA..PN.median.
1.2372170887786638e-07,2.4744341775573275e-07,0.004612150466294268,0.017382068191997814,0.010997109329146042,cycD1..cell.median.
0.001236129137033748,0.002472258274067496,0.0015930771116579954,0.014495168280092159,0.008044122695875077,pp65..nuc.median.
2.90878432451791e-13,5.81756864903582e-13,0.008124979702098994,0.021334822592583166,0.01472990114734108,YAP..nuc.median.
1.5169473318810134e-05,3.0338946637620268e-05,0.0030799760783551677,0.015601843881620978,0.009340909979988073,pSTAT3..nuc.median.
9.739902314631621e-05,0.00019479804629263242,0.0025188524650204113,0.015327389074778349,0.00892312076989938,CDK2..cell.median.
2.6578329710424953e-06,5.3156659420849905e-06,0.0036666509039602595,0.016330748974541974,0.009998699939251116,E2F1..cell.median.
0.005212721320315028,0.010425442640630056,0.0010170854100629559,0.014008177045853831,0.007512631227958394,Cyto.area
0.0003747131854843211,0.0007494263709686422,0.0021731049347053864,0.01585879495714932,0.009015949945927353,Nuc.shape
2.115174676076137e-06,4.230349352152274e-06,0.003610667461312376,0.01584707141096483,0.009728869436138602,DNA..PM.median.
2.4805200408373196e-05,4.961040081674639e-05,0.00303173401493945,0.016030716510531225,0.009531225262735338,p53..nuc.median.
5.704374121506817e-06,1.1408748243013633e-05,0.003555962448083768,0.016691388989963783,0.010123675719023775,pCHK1..nuc.median.
2.3022271644634884e-08,4.604454328926977e-08,0.00503564942699121,0.017683607654027815,0.011359628540509512,cycE..PM.median.
1.1521337801578824e-06,2.3042675603157647e-06,0.004027633574468499,0.01703464320632411,0.010531138390396304,CDK2..PM.median.
6.5430077662576025e-06,1.3086015532515205e-05,0.0033952287598426178,0.016097641348800942,0.009746435054321781,cMyc..PM.median.
4.9387715720383696e-05,9.877543144076739e-05,0.0028184096612144044,0.015925315416249173,0.009371862538731788,pAKT..cell.median.
