0,1,lower_bound,upper_bound,score,feature_name
1.137710148313431e-09,2.275420296626862e-09,0.002065593351948976,0.0036342123899182717,0.002849902870933624,ERK..nuc.median.
0.2749158677880663,0.5498317355761326,-0.001072873258600643,0.0022986395025796566,0.0006128831219895067,pp53..nuc.median.
0.9999999998617617,2.764766193763535e-10,-0.0022082686597505387,-0.0012952090249098189,-0.0017517388423301788,S6..nuc.median.
0.00015614188432100384,0.0003122837686420077,0.001801262959456811,0.004824484559926959,0.003312873759691885,cycB1..PM.median.
0.0801260408121367,0.1602520816242734,-0.00015557117855095903,0.001971283197293521,0.0009078560093712808,pp21..nuc.median.
0.0,0.0,0.03246335746501311,0.039610547740939334,0.03603695260297622,CDK2..nuc.median.
0.0,0.0,0.015547311352867726,0.02037300284463087,0.017960157098749298,CDK4..nuc.median.
3.242517954138435e-08,6.48503590827687e-08,0.002797454555614051,0.005244989735676539,0.004021222145645295,DNA..nuc.median.
2.845501612114276e-13,5.691003224228552e-13,0.004946341236414053,0.0078714676138489,0.006408904425131477,cFos..nuc.median.
0.0,0.0,0.014532604327745547,0.01918699035729055,0.016859797342518048,Cell.area
0.999999999991307,1.738609256562995e-11,-0.00312342381225493,-0.001895997326965696,-0.002509710569610313,Fra1..PM.median.
0.5420187799813053,0.9159624400373894,-0.0009766804486560524,0.0008589225032338595,-5.8878972711096506e-05,CDK6..nuc.median.
0.01868061584629266,0.03736123169258532,0.000404984564304129,0.0034540933078310047,0.0019295389360675667,p16..nuc.median.
1.0,0.0,-0.0056163093581655344,-0.003995750623743777,-0.004806029990954656,cycD1..cyto.median.
6.638023464233811e-13,1.3276046928467622e-12,0.00338312690688913,0.00542653138298119,0.00440482914493516,GSK3b..nuc.median.
0.030757353379623487,0.06151470675924697,0.00015100557303919298,0.002359592319361873,0.001255298946200533,p38..nuc.median.
2.726550301090924e-07,5.453100602181848e-07,0.002052679306377674,0.004059554810909014,0.003056117058643344,CDK2..cyto.median.
0.9999999999999999,2.220446049250313e-16,-0.0032192460757392207,-0.002147603525485666,-0.0026834248006124433,Skp2..PM.median.
0.019933760539355472,0.039867521078710944,0.00024941391277956307,0.0022493363929033845,0.001249375152841474,cycA..cell.median.
0.6872411900181161,0.6255176199637678,-0.0005266699010176917,0.00028564690284990884,-0.0001205114990838914,Skp2..cell.median.
9.403769750682134e-05,0.00018807539501364268,0.0015128871980074538,0.0038945888647782243,0.002703738031392839,cycA..PN.median.
1.0,0.0,-0.003108117587032694,-0.002099646101292575,-0.0026038818441626345,cycD1..cell.median.
0.5548346796456104,0.8903306407087792,-0.00042073143425656385,0.00035564855623034826,-3.254143901310778e-05,pp65..nuc.median.
0.06883773444456431,0.13767546888912863,-5.608763028525901e-05,0.0010945916263054678,0.0005192519980101043,YAP..nuc.median.
0.9897273355740018,0.020545328851996336,-0.0024205174265832306,-0.0004102646023464041,-0.0014153910144648174,pSTAT3..nuc.median.
6.640137084623632e-06,1.3280274169247264e-05,0.0013534551827266185,0.0029960809636691193,0.002174768073197869,CDK2..cell.median.
1.0,0.0,-0.005784276198247906,-0.004464177217014913,-0.005124226707631409,E2F1..cell.median.
0.0,0.0,0.011001237665093377,0.015457034144023177,0.013229135904558277,Cyto.area
0.0036496673498372934,0.007299334699674587,0.0006687367078503277,0.002788113575865914,0.001728425141858121,Nuc.shape
1.0,0.0,-0.0056435112660171115,-0.004695971724291204,-0.0051697414951541575,DNA..PM.median.
0.22268102774271015,0.4453620554854203,-0.0006199499618336642,0.0016931855865295765,0.0005366178123479561,p53..nuc.median.
0.0010886527767883791,0.0021773055535767583,0.0009643758884305676,0.003198441533683943,0.0020814087110572555,pCHK1..nuc.median.
0.3397434691873207,0.6794869383746414,-0.00036938229430658406,0.0006171965846004386,0.00012390714514692722,cycE..PM.median.
0.9999999530731265,9.385374699633076e-08,-0.0028684894313524877,-0.001517155410056104,-0.0021928224207042957,CDK2..PM.median.
0.3421820738348198,0.6843641476696396,-0.0003338560320864991,0.0005530489674497752,0.00010959646768163809,cMyc..PM.median.
1.0,0.0,-0.004907896912289576,-0.0036210255666720014,-0.004264461239480788,pAKT..cell.median.
0.9999999999962007,7.598588425139496e-12,-0.00669435550227356,-0.004100661766206859,-0.0053975086342402095,Cdt1..PN.median.
0.9999999962638866,7.47222683727955e-09,-0.0028316619004018183,-0.0015770378621205088,-0.0022043498812611634,Cdh1..PN.median.
1.0,0.0,-0.0025683337280424353,-0.0018080498514284945,-0.002188191789735465,pERK..cell.median.
0.0021566314256380448,0.0043132628512760895,0.0009107171818636425,0.0033878905958454053,0.002149303888854524,cycA..cyto.median.
1.0,0.0,-0.005133718878921568,-0.004241388079565825,-0.0046875534792436965,cJun..PM.median.
0.9999999975625449,4.874910253249709e-09,-0.00203235480815903,-0.0011404607419153107,-0.0015864077750371703,pp38..PM.median.
1.0,0.0,-0.004955859107666574,-0.0033343634459714567,-0.0041451112768190156,pp38..nuc.median.
0.6196991799084892,0.7606016401830216,-0.0008747032128871326,0.0006012916050342404,-0.00013670580392644612,pERK..PM.median.
8.040747734305853e-09,1.6081495468611706e-08,0.0011500218069894065,0.002094707938729802,0.0016223648728596043,YAP..PM.median.
2.957580846896235e-10,5.91516169379247e-10,0.0011417424509867413,0.001967632066242902,0.0015546872586148217,pS6..PM.median.
0.9999999220966345,1.5580673107251641e-07,-0.0025092708458409082,-0.0013112637788643975,-0.0019102673123526529,E2F1..cyto.median.
0.9995427527365622,0.0009144945268755311,-0.0016227583256732282,-0.0005465645812936739,-0.001084661453483451,p53..PM.median.
1.0,0.0,-0.0053087867144204996,-0.0044491861546997365,-0.004878986434560118,p38..PM.median.
0.9293128384431331,0.14137432311373388,-0.0017291122244216916,9.66585979745142e-05,-0.0008162268132235887,cycD1..PN.median.
0.003089696418153931,0.006179392836307862,0.0005272032475347272,0.0021136095305017907,0.001320406389018259,PCNA..cyto.median.
0.8672547691207044,0.26549046175859115,-0.0010984802090707817,0.0002116013721474228,-0.00044343941846167943,p14ARF..cyto.median.
1.0,0.0,-0.003940292652240307,-0.0026859860326556954,-0.003313139342448001,E2F1..PN.median.
0.9999999976599682,4.68006366993734e-09,-0.0022008535704472875,-0.001235886904547828,-0.0017183702374975577,pERK..nuc.median.
0.0,0.0,0.0015111160321197499,0.002199111570226558,0.001855113801173154,cJun..cell.median.
1.0,0.0,-0.0024850937839697943,-0.0016683242035273483,-0.0020767089937485713,p16..PN.median.
0.5669069632732914,0.8661860734534172,-0.0008548871239850906,0.0006960076937257752,-7.943971512965773e-05,Fra1..nuc.median.
0.009833050393017628,0.019666100786035257,0.0001737127600864724,0.0010045654369408164,0.0005891390985136444,Skp2..cyto.median.
0.9999999711070005,5.778599909689319e-08,-0.0027887629498499324,-0.0014912058544942254,-0.0021399844021720788,Cdh1..cyto.median.
3.737361971012376e-07,7.474723942024752e-07,0.0017618746881780337,0.0035162596814248114,0.0026390671848014226,CDK2..PN.median.
1.0,0.0,-0.00429117261167366,-0.0033901538360890833,-0.0038406632238813716,CDK6..cyto.median.
0.9999973229574068,5.354085186315416e-06,-0.0032625390133400513,-0.0015301197661752334,-0.0023963293897576424,bCat..nuc.median.
1.0,0.0,-0.0035035983406712327,-0.0024328142466491336,-0.002968206293660183,bCat..PM.median.
0.9973842638922007,0.005231472215598609,-0.0029867215798947896,-0.0007724271368060693,-0.0018795743583504296,Cdt1..cyto.median.
0.9999999999999978,4.440892098500626e-15,-0.00452854983086756,-0.002958136674984586,-0.003743343252926073,cJun..nuc.median.
0.9999998801246917,2.39750616692902e-07,-0.0019214065169523304,-0.0009932856435414515,-0.001457346080246891,Cdh1..cell.median.
0.997966444943519,0.0040671101129619025,-0.0017598472248384796,-0.00047837619082859953,-0.0011191117078335395,pAKT..nuc.median.
0.9926471672511685,0.014705665497662945,-0.002013566254957449,-0.00039177565201101877,-0.001202670953484234,PCNA..PN.median.
0.9544353530885918,0.09112929382281632,-0.0012920960647403346,-1.728966006389707e-05,-0.0006546928624021159,E2F1..PM.median.
0.9999999999999996,8.881784197001252e-16,-0.005270472449799545,-0.0034784478657432904,-0.004374460157771418,pS6..cell.median.
0.5173332749687702,0.9653334500624595,-0.0005737010258264047,0.000544163826551009,-1.4768599637697814e-05,cMyc..cell.median.
1.0,0.0,-0.007597872686823363,-0.0055660806656619025,-0.006581976676242633,cMyc..cyto.median.
1.0,0.0,-0.004978545362568547,-0.003829638758521103,-0.004404092060544825,p14ARF..cell.median.
0.9992604042472832,0.0014791915054335192,-0.0015026554688417782,-0.0004778383124545651,-0.0009902468906481717,pS6..cyto.median.
0.000744896811670559,0.001489793623341118,0.00040007445907095296,0.001259271911810628,0.0008296731854407905,ERK..cell.median.
2.656409522350245e-07,5.31281904470049e-07,0.0018463304597007139,0.0036487759611211934,0.0027475532104109537,CDK4..PM.median.
1.0,0.0,-0.0060842681426090455,-0.005103544186946671,-0.005593906164777858,Skp2..PN.median.
1.0,0.0,-0.004593180048358093,-0.0038439833367632783,-0.004218581692560686,p16..cell.median.
0.9999999999999643,7.149836278586008e-14,-0.004240556252352659,-0.0027126260929084185,-0.0034765911726305386,pp27..PM.median.
1.383048671144138e-07,2.766097342288276e-07,0.0013376959364464192,0.002597223924279809,0.001967459930363114,ERK..PM.median.
1.0,0.0,-0.005421986327006692,-0.004533373638115069,-0.00497767998256088,bCat..cell.median.
0.9999999969313126,6.1373748305726394e-09,-0.0017181552529298809,-0.0009602629465773004,-0.0013392090997535906,pERK..PN.median.
1.0,0.0,-0.004251475134459581,-0.003294879108715375,-0.003773177121587478,GSK3b..PM.median.
1.0,0.0,-0.003700331538868584,-0.002916548283030201,-0.0033084399109493926,GSK3b..PN.median.
1.0,0.0,-0.004597701574803695,-0.0035419098768888807,-0.004069805725846288,p53..PN.median.
0.1586222742637986,0.3172445485275972,-0.0002858075890889033,0.0011725420900822571,0.00044336725049667696,p14ARF..nuc.median.
0.4831325207188707,0.9662650414377414,-0.00032704762410735967,0.00034430982352167056,8.63109970715543e-06,pp53..PN.median.
0.0020509003850197605,0.004101800770039521,0.0004318234033278294,0.0015911232283794068,0.0010114733158536181,S6..cell.median.
1.0,0.0,-0.0049030855439820215,-0.0036507082518701774,-0.0042768968979260994,pAKT..PN.median.
1.0,0.0,-0.00232953279324292,-0.0016584178470032463,-0.0019939753201230833,p38..cyto.median.
0.9996346019973762,0.0007307960052476137,-0.0032832087617996374,-0.0011327742060488926,-0.002207991483924265,CDK4..cell.median.
0.005638206068763307,0.011276412137526615,0.0002469773733813055,0.0011607416200888623,0.0007038594967350839,PCNA..cell.median.
0.40786600345777924,0.8157320069155585,-0.00045543449314151526,0.000605784818094294,7.517516247638936e-05,pS6..PN.median.
6.661338147750939e-14,1.3322676295501878e-13,0.0012914308884730806,0.002029247045147453,0.001660338966810267,RB..cell.median.
0.9999175836406171,0.00016483271876577277,-0.002104794616409468,-0.0008254905375970023,-0.0014651425770032351,p14ARF..PN.median.
0.9999999011024336,1.9779513271700466e-07,-0.0017196827503704881,-0.0008933542399964452,-0.0013065184951834667,pRB..cyto.median.
1.0,0.0,-0.003759135921909105,-0.0029323972508387705,-0.0033457665863739377,p16..cyto.median.
0.9999998194337875,3.611324250751835e-07,-0.004002330907157331,-0.002046882022506931,-0.003024606464832131,Cdt1..cell.median.
1.0,0.0,-0.0023874965817242706,-0.0016788575919489028,-0.0020331770868365867,GSK3b..cell.median.
1.0,0.0,-0.004401308521486699,-0.003580792489246348,-0.003991050505366523,p38..cell.median.
0.9999960297462901,7.940507419812448e-06,-0.002357612283145596,-0.0010885813631018445,-0.0017230968231237204,Cdt1..PM.median.
1.0,0.0,-0.006580465430359154,-0.005345523884325235,-0.005962994657342195,cycA..PM.median.
1.0,0.0,-0.003865738800842799,-0.003115354791638555,-0.003490546796240677,Fra1..cell.median.
1.0,0.0,-0.002965377663365354,-0.002178535016757123,-0.0025719563400612385,DNA..PN.median.
0.9999999999889952,2.2009505329378953e-11,-0.005281148099329195,-0.0031972241978245296,-0.0042391861485768624,cMyc..PN.median.
1.0,0.0,-0.003238553163111331,-0.0023640554719662685,-0.0028013043175387996,RB..cyto.median.
1.0,0.0,-0.006260204858646713,-0.005281771868215025,-0.005770988363430869,pH2AX..PM.median.
0.9999999237319269,1.5253614615851063e-07,-0.002563080662644592,-0.0013400769864602901,-0.0019515788245524411,cFos..cyto.median.
0.9999999999726567,5.4686699613171186e-11,-0.001687819830788659,-0.0010108950269209567,-0.0013493574288548078,DNA..cell.median.
1.0,0.0,-0.0038976650433688483,-0.0027580306370840434,-0.003327847840226446,pAKT..PM.median.
0.999999999999993,1.3988810110276972e-14,-0.0019769578010306607,-0.0012807813075071124,-0.0016288695542688867,pH2AX..PN.median.
6.586062084590338e-08,1.3172124169180677e-07,0.0011483175635858688,0.002188533459912042,0.0016684255117489554,pp27..nuc.median.
1.0,0.0,-0.004665476260210099,-0.003958735089905283,-0.004312105675057691,pRB..cell.median.
1.0,0.0,-0.005107812101030074,-0.0040763690563804965,-0.004592090578705285,pSTAT3..PN.median.
1.0,0.0,-0.0046021392063368555,-0.003699034274700745,-0.0041505867405188,pERK..cyto.median.
0.9999723737890591,5.5252421881757385e-05,-0.0019984539499004793,-0.000840405126459317,-0.001419429538179898,pp21..PN.median.
1.0,0.0,-0.0034412873347481527,-0.002476476748190923,-0.002958882041469538,pSTAT3..cyto.median.
0.9999999850573088,2.9885382391015014e-08,-0.002564043146095451,-0.0013903966024118213,-0.001977219874253636,p21..PN.median.
0.0,0.0,0.001602808660215909,0.0023352376810867174,0.0019690231706513133,CDK6..cell.median.
8.891112290854153e-10,1.7782224581708306e-09,0.001341699695583985,0.002351256678307098,0.0018464781869455414,p16..PM.median.
1.0,0.0,-0.007517306203912442,-0.006660588797316586,-0.007088947500614514,bCat..cyto.median.
0.9525276561397498,0.09494468772050046,-0.0012997320188111328,-9.809923072495014e-06,-0.000654770970941814,pp65..PN.median.
0.9999999997245806,5.508387079800059e-10,-0.003021492937288505,-0.0017550704151952624,-0.0023882816762418836,pSTAT3..PM.median.
1.0,0.0,-0.005981599227447778,-0.004915394564332787,-0.005448496895890283,YAP..cell.median.
1.0,0.0,-0.006468717385598396,-0.0055328850615550765,-0.006000801223576736,p27..cyto.median.
1.0,0.0,-0.0047711462632835,-0.003828730762332401,-0.00429993851280795,pp21..cell.median.
1.0,0.0,-0.003558150547904193,-0.0026475791363821657,-0.0031028648421431793,CDK6..PN.median.
0.9999999999767603,4.647948692593218e-11,-0.002290407446471244,-0.001374509822114233,-0.0018324586342927385,RB..PN.median.
1.0,0.0,-0.003933766699859738,-0.0029605898446211174,-0.0034471782722404276,YAP..cyto.median.
1.0,0.0,-0.0039076062475813,-0.0031771498793642123,-0.0035423780634727562,pp38..cyto.median.
0.9999999995364142,9.2717167277101e-10,-0.0015828837099820725,-0.0009123958917710509,-0.0012476398008765617,pH2AX..cyto.median.
0.9972161248333754,0.0055677503332491884,-0.0012142464781892941,-0.00030990868932008855,-0.0007620775837546913,pRSK..cyto.median.
0.9998004517962128,0.00039909640757440634,-0.0026078282600025537,-0.0009534198260356606,-0.0017806240430191071,pS6..nuc.median.
0.0031846327727274026,0.006369265545454805,0.00023557598141764812,0.0009509697606595203,0.0005932728710385842,YAP..PN.median.
0.9997283259662839,0.00054334806743217,-0.0013668646717130669,-0.00048574746506183276,-0.0009263060683874498,pSTAT3..cell.median.
1.0,0.0,-0.006316127622934475,-0.005203238491351123,-0.005759683057142799,cFos..PN.median.
1.0,0.0,-0.004438610867684406,-0.003454269020460544,-0.003946439944072475,p53..cyto.median.
1.0,0.0,-0.003945125021815227,-0.0027336654573789183,-0.003339395239597073,pp65..PM.median.
1.0,0.0,-0.004098175081474183,-0.0029523516149372996,-0.0035252633482057414,Fra1..cyto.median.
1.0,0.0,-0.003973004764467283,-0.003277570158338574,-0.003625287461402929,p27..cell.median.
0.9999999831935256,3.3612948868722015e-08,-0.002615634639355328,-0.0014149292289803513,-0.0020152819341678397,pp65..cyto.median.
0.9999999991487765,1.7024470722049045e-09,-0.0027146868300986695,-0.0015501554740244066,-0.002132421152061538,cycE..PN.median.
1.0,0.0,-0.0029894122538010616,-0.002167942916757422,-0.002578677585279242,pRSK..PM.median.
1.0,0.0,-0.0037992785444202833,-0.0030844077666458574,-0.0034418431555330703,ERK..cyto.median.
0.9999651589482546,6.968210349089787e-05,-0.0014761347415528693,-0.0006124102276656963,-0.0010442724846092828,p53..cell.median.
0.010378711024633946,0.020757422049267893,0.0001917405967111109,0.0011366949309303842,0.0006642177638207476,S6..cyto.median.
0.9999989829033975,2.0341932049916522e-06,-0.001692189146287945,-0.0008216752070173101,-0.0012569321766526275,cFos..PM.median.
0.9999999999999841,3.175237850427948e-14,-0.002239802783848427,-0.0014419961162007952,-0.0018408994500246111,pRB..PN.median.
0.9999991424927471,1.7150145057431843e-06,-0.0018097375535224747,-0.0008837343313220388,-0.0013467359424222567,PCNA..PM.median.
1.0,0.0,-0.003571789680184214,-0.0025984545532707418,-0.003085122116727478,S6..PN.median.
1.0,0.0,-0.004710842095472604,-0.003640558976154862,-0.004175700535813733,CDK6..PM.median.
1.0,0.0,-0.00312885857595202,-0.0021444106008709006,-0.0026366345884114603,cJun..cyto.median.
1.0,0.0,-0.0037133161238793668,-0.0028378776993499308,-0.0032755969116146488,cFos..cell.median.
1.0,0.0,-0.004523875559282909,-0.003176745786536218,-0.0038503106729095636,pAKT..cyto.median.
0.9999824972072825,3.5005585435010644e-05,-0.0037484547548867044,-0.0016161315734572303,-0.0026822931641719673,CDK4..PN.median.
0.9999999950987021,9.802595846153395e-09,-0.0016013856342929685,-0.0008874520084835291,-0.0012444188213882488,DNA..cyto.median.
1.0,0.0,-0.0051381406819934515,-0.004196580258294134,-0.0046673604701437926,pRSK..PN.median.
0.9999243544982981,0.00015129100340383062,-0.0012991098928181928,-0.0005126076880555434,-0.0009058587904368681,bCat..PN.median.
0.9999999999985241,2.9518609778733662e-12,-0.001976667179831971,-0.0012227230425653328,-0.0015996951111986518,GSK3b..cyto.median.
0.003023126122992603,0.006046252245985206,0.0002002739089400725,0.0007989991428596487,0.0004996365258998606,pp53..cell.median.
1.0,0.0,-0.003953506488232378,-0.0030752663813154242,-0.0035143864347739013,pCHK1..cell.median.
0.9999999997865339,4.269322673167153e-10,-0.0019321887842960015,-0.0011264370963406413,-0.0015293129403183214,p27..PN.median.
0.9996742134008951,0.0006515731982097428,-0.0014063335232291552,-0.0004909416758054879,-0.0009486375995173215,cJun..PN.median.
0.9993253585814607,0.0013492828370786913,-0.0029946993983610464,-0.0009634828036761791,-0.001979091101018613,CDK4..cyto.median.
1.0,0.0,-0.0021892222917572666,-0.0015026032827670948,-0.0018459127872621807,ERK..PN.median.
0.9999994003455284,1.199308943267141e-06,-0.001721600089911629,-0.0008503642585870658,-0.0012859821742493473,pp27..PN.median.
0.5695290468116301,0.8609419063767398,-0.0005808910888091924,0.0004690711505490915,-5.590996913005041e-05,cycE..cyto.median.
0.9064687036616021,0.1870625926767957,-0.00047374758462902233,5.2028483707410034e-05,-0.00021085955046080615,p21..cell.median.
1.0,0.0,-0.00331661110992968,-0.0023237759219175724,-0.0028201935159236262,cycE..cell.median.
0.999868220459904,0.000263559080192044,-0.0018286689023835577,-0.0006922352444760727,-0.0012604520734298152,pp21..PM.median.
1.0,0.0,-0.00695897970948961,-0.005866479893254331,-0.00641272980137197,S6..PM.median.
0.8732879756540388,0.25342404869192237,-0.0006923733376766306,0.0001249091481857842,-0.00028373209474542323,Cdh1..PM.median.
1.0,0.0,-0.004957016893226958,-0.003999130223594982,-0.00447807355841097,pp53..PM.median.
1.0,0.0,-0.006619487772369163,-0.005551734376207907,-0.006085611074288535,pp21..cyto.median.
1.472774536770416e-07,2.945549073540832e-07,0.0009416410696385069,0.0018312688506961637,0.0013864549601673353,pp27..cyto.median.
0.0007885959269249287,0.0015771918538498575,0.0005981468703458138,0.0018967727432153481,0.001247459806780581,pRSK..nuc.median.
0.18487885983890873,0.36975771967781745,-0.00017911218556688024,0.0006087015640405665,0.00021479468923684317,p21..cyto.median.
1.0,0.0,-0.0030410686601197792,-0.0022102852720521406,-0.00262567696608596,pCHK1..PN.median.
0.9999985968944439,2.806211112149626e-06,-0.0021068933015812854,-0.0010118298627197445,-0.0015593615821505149,p21..PM.median.
0.9999999597092559,8.058148814882315e-08,-0.0018687522476073222,-0.0009918541621780708,-0.0014303032048926965,pCHK1..cyto.median.
0.9999999999449017,1.1019651857679946e-10,-0.003446622207145458,-0.0020463229242813274,-0.0027464725657133926,RB..PM.median.
1.0,0.0,-0.0059730817556572875,-0.005124238632436574,-0.005548660194046931,pp65..cell.median.
0.9322468268481221,0.1355063463037558,-0.0007527469371945087,3.649495728465967e-05,-0.00035812598995492456,pRSK..cell.median.
1.0,0.0,-0.005133752283125409,-0.004143112934766963,-0.004638432608946186,cycD1..PM.median.
1.0,0.0,-0.006350455507907311,-0.0052140082213981715,-0.005782231864652741,p27..PM.median.
1.0,0.0,-0.004078340846701467,-0.0027760715331864574,-0.0034272061899439624,pRB..PM.median.
0.9999994837069255,1.0325861490301236e-06,-0.0014470909479984012,-0.0007180900767214786,-0.0010825905123599399,pp53..cyto.median.
1.0,0.0,-0.008299146812653802,-0.006920014348247348,-0.007609580580450575,p14ARF..PM.median.
0.999990613005503,1.877398899408078e-05,-0.001804389099065864,-0.0008023525440365594,-0.0013033708215512117,pCHK1..PM.median.
0.5604454858761335,0.879109028247733,-0.0005538064348012483,0.0004600551683829709,-4.687563320913872e-05,Fra1..PN.median.
1.0,0.0,-0.004116870000699842,-0.0035041960887792945,-0.0038105330447395684,p38..PN.median.
0.9999999873437572,2.5312485663064876e-08,-0.005623668807091093,-0.0030598767691972116,-0.004341772788144152,pp27..cell.median.
1.0,0.0,-0.003555152296184559,-0.0029160002361687883,-0.0032355762661766736,pp38..cell.median.
0.2507418607414308,0.5014837214828616,-0.00019667169969393852,0.00046848157775251025,0.00013590493902928587,pp38..PN.median.
0.99999999999999,1.9984014443252818e-14,-0.0018438839806585263,-0.0011912885955775564,-0.0015175862881180414,pH2AX..cell.median.
0.0827153932907505,0.165430786581501,-7.567725713189847e-05,0.0008899511281830276,0.00040713693552556457,AreaShape_FormFactor_cell
1.0,0.0,-0.0028809268867275722,-0.001994073430995195,-0.0024375001588613837,AKT..phospho.total.cell.
1.0,0.0,-0.008427821947341773,-0.00730957172140483,-0.007868696834373301,ERK..phospho.total.cell.
1.0,0.0,-0.003424001258613436,-0.002384543165482689,-0.0029042722120480625,GSK3b..phospho.total.cell.
1.0,0.0,-0.003702071686270418,-0.002767165887583393,-0.0032346187869269055,RB..phospho.total.cell.
0.02226897053536947,0.04453794107073894,0.00011559125570434839,0.0011598673221527283,0.0006377292889285383,S6..phospho.total.cell.
1.0,0.0,-0.0033645063145240368,-0.002599925290714871,-0.002982215802619454,p21..phospho.total.cell.
0.7726233075035912,0.4547533849928176,-0.0004793224728505968,0.000179786365886467,-0.0001497680534820649,p27..phospho.total.cell.
1.0,0.0,-0.003373180787564019,-0.0024877411239799573,-0.002930460955771988,p53..phospho.total.cell.
1.0,0.0,-0.0036278956982749603,-0.002795195148583343,-0.0032115454234291517,p38..phospho.total.cell.
0.9999999838575827,3.228483458350695e-08,-0.001876494039000556,-0.0010159405780791803,-0.0014462173085398682,RSK1..phospho.total.cell.
1.0,0.0,-0.0031854166873639543,-0.0022080271655042717,-0.002696721926434113,AKT..phospho.total.cyto.
1.0,0.0,-0.005188970207643687,-0.0041591516115264205,-0.004674060909585054,ERK..phospho.total.cyto.
1.0,0.0,-0.0052109608120809075,-0.004230177525598659,-0.004720569168839783,GSK3b..phospho.total.cyto.
0.9520589734757452,0.09588205304850961,-0.0010200351663628693,-6.255878580215023e-06,-0.0005131455224715422,RB..phospho.total.cyto.
1.0,0.0,-0.006005059053111665,-0.004828416383377104,-0.005416737718244385,S6..phospho.total.cyto.
7.281755620702768e-08,1.4563511241405536e-07,0.0008639328603546003,0.0016505300438142722,0.0012572314520844362,p21..phospho.total.cyto.
1.0,0.0,-0.003110356367001468,-0.0021676886055366183,-0.0026390224862690432,p27..phospho.total.cyto.
1.0,0.0,-0.003195241269599193,-0.002294307044960507,-0.00274477415727985,p53..phospho.total.cyto.
0.009137857148026396,0.018275714296052792,0.00016202228302031834,0.0009073489590574254,0.0005346856210388718,p38..phospho.total.cyto.
1.0,0.0,-0.003461715013052338,-0.0025510339737455094,-0.0030063744933989237,RSK1..phospho.total.cyto.
1.0,0.0,-0.00536759596016626,-0.004269823265915539,-0.004818709613040899,AKT..phospho.total.nuc.
1.0,0.0,-0.003726462616914305,-0.002554350337218238,-0.0031404064770662716,ERK..phospho.total.nuc.
1.0,0.0,-0.004156036467291615,-0.0030253208589603358,-0.0035906786631259755,GSK3b..phospho.total.nuc.
0.0005534899300255747,0.0011069798600511493,0.0007966291705183478,0.002417362223749246,0.0016069956971337968,RB..phospho.total.nuc.
0.9963702840556854,0.007259431888629209,-0.002009202217951818,-0.0004825592081283285,-0.0012458807130400732,S6..phospho.total.nuc.
0.002899166292258837,0.005798332584517674,0.0004179173420439667,0.0016519195035448408,0.0010349184227944038,p21..phospho.total.nuc.
0.0,0.0,0.021902316677011792,0.026995171479293804,0.024448744078152798,p27..phospho.total.nuc.
0.999999999999999,1.9984014443252818e-15,-0.004441418852670608,-0.002917656869876128,-0.003679537861273368,p53..phospho.total.nuc.
0.019176198604404893,0.038352397208809785,0.00025542561003107935,0.002226908963302244,0.0012411672866666616,p38..phospho.total.nuc.
0.9999996464908624,7.07018275258875e-07,-0.0022579735634451433,-0.0011332373925787924,-0.0016956054780119679,RSK1..phospho.total.nuc.
