0,1,lower_bound,upper_bound,score,feature_name
1.0,0.0,-0.000813298531297642,-0.0005451969203613897,-0.0006792477258295159,S6..nuc.median.
1.0,0.0,-0.0015800861037908287,-0.0013065922022918377,-0.0014433391530413332,cycB1..PM.median.
0.0,0.0,0.006679422905982136,0.008088292408029558,0.007383857657005847,pp21..nuc.median.
0.0,0.0,0.007673772407816316,0.009448121287907464,0.00856094684786189,CDK2..nuc.median.
0.0,0.0,0.009451408023185844,0.011592441106101373,0.010521924564643608,CDK4..nuc.median.
1.4432899320127035e-15,2.886579864025407e-15,0.0013982545932038426,0.0021339711963539575,0.0017661128947789,DNA..nuc.median.
1.0,0.0,-0.001360029341831694,-0.0010432985486144193,-0.0012016639452230567,cFos..nuc.median.
0.0,0.0,0.004687029497710574,0.005840820091035496,0.005263924794373035,Cell.area
0.0,0.0,0.0012107994581973813,0.001507779473419451,0.0013592894658084162,Fra1..PM.median.
1.0,0.0,-0.0016765553729082222,-0.0013438535283053234,-0.0015102044506067728,CDK6..nuc.median.
0.0,0.0,0.001127640171226835,0.0015265192912364584,0.0013270797312316467,p16..nuc.median.
1.0,0.0,-0.002695409780627484,-0.002285296319346107,-0.0024903530499867954,cycD1..cyto.median.
0.9999995804870527,8.390258945389917e-07,-0.0008552537164351153,-0.0004270738825832446,-0.0006411637995091799,GSK3b..nuc.median.
0.9999999999999967,6.661338147750939e-15,-0.001241722875884979,-0.0008088384195702388,-0.001025280647727609,p38..nuc.median.
1.0,0.0,-0.0016006349510701912,-0.0012472487365668427,-0.001423941843818517,CDK2..cyto.median.
1.0,0.0,-0.0029636238078753563,-0.002677648898486734,-0.0028206363531810452,Skp2..PM.median.
1.0,0.0,-0.0015927358224135,-0.0012256368075495465,-0.0014091863149815233,cycA..cell.median.
1.0,0.0,-0.001322650926364961,-0.001085904895242893,-0.001204277910803927,Skp2..cell.median.
1.1102230246251565e-16,2.220446049250313e-16,0.0008204831789913927,0.0012271806349454723,0.0010238319069684324,cycA..PN.median.
0.9999996971440922,6.057118155933239e-07,-0.0007869276615181713,-0.0003967154628218213,-0.0005918215621699963,cycD1..cell.median.
1.0,0.0,-0.0009685233446996163,-0.0006982970633996686,-0.0008334102040496424,pp65..nuc.median.
1.0,0.0,-0.000827329754668146,-0.0005874920628709142,-0.0007074109087695301,YAP..nuc.median.
1.0,0.0,-0.0023759534899737474,-0.002055615850034345,-0.0022157846700040463,pSTAT3..nuc.median.
0.9999999994813092,1.037381514024105e-09,-0.0008248643461464811,-0.0004746551441680673,-0.0006497597451572742,CDK2..cell.median.
1.0,0.0,-0.0017591457879514313,-0.0015169672251923831,-0.0016380565065719072,E2F1..cell.median.
0.0,0.0,0.004718880956607922,0.005701194101606033,0.005210037529106978,Cyto.area
1.0,0.0,-0.002954662940632636,-0.002684903986990211,-0.0028197834638114235,Nuc.shape
1.0,0.0,-0.00203225438146633,-0.0017525719510411567,-0.0018924131662537433,DNA..PM.median.
0.0,0.0,0.0016150671252023947,0.0020617374161874596,0.0018384022706949272,p53..nuc.median.
0.0,0.0,0.0016414411707947787,0.002376307796604955,0.002008874483699867,pCHK1..nuc.median.
1.0,0.0,-0.0030446292539452525,-0.0027896895262841483,-0.0029171593901147004,cycE..PM.median.
1.0,0.0,-0.0013563428814026865,-0.0010562154942215154,-0.001206279187812101,CDK2..PM.median.
1.0,0.0,-0.0019576090645798314,-0.001669253707993465,-0.0018134313862866482,cMyc..PM.median.
1.0,0.0,-0.0032534557898303658,-0.0029611936869926338,-0.0031073247384114998,pAKT..cell.median.
0.0,0.0,0.001595694497563937,0.0018964896294832194,0.0017460920635235782,Cdt1..PN.median.
1.0,0.0,-0.0015974630048264892,-0.0013702308083596122,-0.0014838469065930507,Cdh1..PN.median.
1.0,0.0,-0.003936367626892287,-0.0036669628821355787,-0.003801665254513933,pERK..cell.median.
1.0,0.0,-0.003203579620259627,-0.002772718666389662,-0.0029881491433246445,cycA..cyto.median.
1.0,0.0,-0.0032274709042355554,-0.002951692475962352,-0.0030895816900989538,cJun..PM.median.
3.397282455352979e-14,6.794564910705958e-14,0.0004134780842789831,0.0006461098462273712,0.0005297939652531772,pp38..PM.median.
1.0,0.0,-0.0012320169238267918,-0.0010007379828274625,-0.0011163774533271271,pp38..nuc.median.
0.9254804498579522,0.14903910028409562,-0.0002348712019801636,1.5358937600649665e-05,-0.00010975613218975697,pERK..PM.median.
0.9999999999909945,1.801092608388899e-11,-0.000617906704461568,-0.00037493577769703206,-0.0004964212410793,YAP..PM.median.
1.0,0.0,-0.0030729527707520307,-0.002807303607289391,-0.0029401281890207107,pS6..PM.median.
1.0,0.0,-0.002341577711129907,-0.0020839603143032377,-0.0022127690127165724,E2F1..cyto.median.
0.9999999990575328,1.8849344307625415e-09,-0.000696428630500885,-0.0003970346122704881,-0.0005467316213856866,p53..PM.median.
0.00022644695372497914,0.0004528939074499583,0.00012893486939158572,0.0003566927330235074,0.00024281380120754655,p38..PM.median.
1.4432899320127035e-15,2.886579864025407e-15,0.0007837740667720291,0.0011960999731438296,0.0009899370199579294,cycD1..PN.median.
1.0,0.0,-0.0049215905320544664,-0.004606493875223603,-0.004764042203639035,PCNA..cyto.median.
1.0,0.0,-0.0026488304007816843,-0.0023805743253310944,-0.0025147023630563894,p14ARF..cyto.median.
0.09679015708922156,0.19358031417844312,-2.4707918358376113e-05,0.00021103275340264913,9.316241752213651e-05,E2F1..PN.median.
1.0,0.0,-0.0016886592216570982,-0.0014207816833900235,-0.0015547204525235608,pERK..nuc.median.
1.0,0.0,-0.0017952268951638738,-0.0015728037125301035,-0.0016840153038469887,cJun..cell.median.
1.0,0.0,-0.003375486584448354,-0.0031171698525960054,-0.0032463282185221797,p16..PN.median.
0.9997223494988562,0.0005553010022876226,-0.0004707949269133042,-0.00016695877818759163,-0.00031887685255044794,Fra1..nuc.median.
1.0,0.0,-0.0013909502658155765,-0.0011372299535653619,-0.0012640901096904692,Skp2..cyto.median.
1.0,0.0,-0.0022866316383667136,-0.002027620666938636,-0.002157126152652675,Cdh1..cyto.median.
0.23187931749490653,0.46375863498981307,-8.547553254791671e-05,0.0002227848025969509,6.86546350245171e-05,CDK2..PN.median.
1.0,0.0,-0.001231576303710122,-0.0009694826586535304,-0.0011005294811818262,CDK6..cyto.median.
0.0,0.0,0.001009489543140362,0.0012489873198931495,0.0011292384315167558,bCat..nuc.median.
3.4958036465582154e-11,6.991607293116431e-11,0.0003721716423786699,0.0006232667820460032,0.0004977192122123366,bCat..PM.median.
1.0,0.0,-0.0006593575985274767,-0.0004421411918923051,-0.0005507493952098909,Cdt1..cyto.median.
1.0,0.0,-0.0041984640445411866,-0.003915102374423717,-0.004056783209482452,cJun..nuc.median.
1.0,0.0,-0.001890227296777705,-0.0016468157983779974,-0.0017685215475778512,Cdh1..cell.median.
1.0,0.0,-0.001203146417972952,-0.0009139905682677776,-0.0010585684931203648,pAKT..nuc.median.
1.0,0.0,-0.0014206887028140529,-0.0011649446227366164,-0.0012928166627753346,PCNA..PN.median.
1.0,0.0,-0.002023634545154087,-0.001791073277718493,-0.00190735391143629,E2F1..PM.median.
0.0,0.0,0.0006406011981093895,0.0008681543027152846,0.0007543777504123371,pS6..cell.median.
1.0,0.0,-0.0015349571973551535,-0.0012955433097752034,-0.0014152502535651785,cMyc..cell.median.
1.3079878857791272e-07,2.6159757715582543e-07,0.00025766534157309313,0.000499548723931331,0.000378607032752212,cMyc..cyto.median.
0.0,0.0,0.0009789979649208842,0.0012136540331494088,0.0010963259990351465,p14ARF..cell.median.
1.0,0.0,-0.002367788011446447,-0.002113189464164604,-0.0022404887378055256,pS6..cyto.median.
2.2264634580437814e-11,4.452926916087563e-11,0.0003744864536354619,0.0006237021177112805,0.0004990942856733712,ERK..cell.median.
0.9999997041329598,5.917340804018068e-07,-0.0005037307478230523,-0.00025411645294636475,-0.0003789236003847085,CDK4..PM.median.
1.0,0.0,-0.003354257729199113,-0.0030797831548751327,-0.0032170204420371227,Skp2..PN.median.
1.0,0.0,-0.0043929310719199016,-0.004131125775294859,-0.00426202842360738,p16..cell.median.
1.0,0.0,-0.0033208787525568,-0.0030845549164471853,-0.0032027168345019927,pp27..PM.median.
1.0,0.0,-0.0015723439712499216,-0.0012999229153216707,-0.0014361334432857961,ERK..PM.median.
1.0,0.0,-0.0011697806406030108,-0.0009201621679516999,-0.0010449714042773553,bCat..cell.median.
1.0,0.0,-0.00290774898701671,-0.002626654191281792,-0.002767201589149251,pERK..PN.median.
1.0,0.0,-0.0028726804668321292,-0.0025941184158421848,-0.002733399441337157,GSK3b..PM.median.
1.0,0.0,-0.002866797518460188,-0.002603514961705934,-0.002735156240083061,GSK3b..PN.median.
1.0,0.0,-0.0007523377027077313,-0.000536014642020207,-0.0006441761723639691,p53..PN.median.
1.0,0.0,-0.0011388487370105537,-0.0009007105578194763,-0.001019779647415015,p14ARF..nuc.median.
0.0016792118799751066,0.003358423759950213,8.669206733162113e-05,0.0003081109074134572,0.00019740148737253918,pp53..PN.median.
0.9963827485353242,0.007234502929351683,-0.00032443218836867037,-7.798578794590653e-05,-0.00020120898815728845,S6..cell.median.
1.0,0.0,-0.002099513765848966,-0.0018323807428751156,-0.001965947254362041,pAKT..PN.median.
1.0,0.0,-0.0008294517782465204,-0.0005897289644579096,-0.000709590371352215,p38..cyto.median.
