feature,scores,ci
E2F1..nuc.median. & cycA..nuc.median.,0.0009135072331194253,0.02269463120395883
E2F1..nuc.median. & cycD1..nuc.median.,-0.005783223240335542,0.02269463120395883
E2F1..nuc.median. & p21..nuc.median.,-0.008101965624866913,0.02269463120395883
E2F1..nuc.median. & Int_Intg_DNA_nuc,0.0025965428657911973,0.02269463120395883
E2F1..nuc.median. & Skp2..nuc.median.,-0.004609081652785175,0.02269463120395883
E2F1..nuc.median. & Cdt1..nuc.median.,-0.005997259591518996,0.02269463120395883
E2F1..nuc.median. & Nuc.area,-0.007980925879377768,0.02269463120395883
E2F1..nuc.median. & Cdh1..nuc.median.,-0.008076260073970876,0.02269463120395883
E2F1..nuc.median. & cycE..nuc.median.,-0.01156490770828972,0.02269463120395883
E2F1..nuc.median. & PCNA..nuc.median.,-0.0019297536588386423,0.02269463120395883
E2F1..nuc.median. & pH2AX..nuc.median.,-0.0004042903240043115,0.02269463120395883
E2F1..nuc.median. & cMyc..nuc.median.,-0.0032586861845407297,0.02269463120395883
E2F1..nuc.median. & RB..nuc.median.,-0.0030097217902497735,0.02269463120395883
E2F1..nuc.median. & cycB1..cell.median.,-0.00473893507783482,0.02269463120395883
E2F1..nuc.median. & cycB1..cyto.median.,-0.0035302644319665016,0.02269463120395883
E2F1..nuc.median. & cycB1..PN.median.,-0.003318196175150408,0.02269463120395883
E2F1..nuc.median. & pRB..nuc.median.,-0.005741024548999756,0.02269463120395883
E2F1..nuc.median. & cycB1..nuc.median.,-0.00583352837785548,0.02269463120395883
E2F1..nuc.median. & p27..nuc.median.,7.429667220087513e-05,0.02269463120395883
E2F1..nuc.median. & ERK..nuc.median.,0.00025108708106359994,0.02269463120395883
E2F1..nuc.median. & pp53..nuc.median.,0.0016346944981590293,0.02269463120395883
E2F1..nuc.median. & S6..nuc.median.,0.0005906441561359815,0.02269463120395883
E2F1..nuc.median. & cycB1..PM.median.,-0.0006396892718176557,0.02269463120395883
E2F1..nuc.median. & pp21..nuc.median.,0.0024145682986698165,0.02269463120395883
E2F1..nuc.median. & CDK2..nuc.median.,-0.004378763860278011,0.02269463120395883
E2F1..nuc.median. & CDK4..nuc.median.,-0.002078463296200439,0.02269463120395883
E2F1..nuc.median. & DNA..nuc.median.,-0.005151922141599768,0.02269463120395883
E2F1..nuc.median. & cFos..nuc.median.,0.0025397639400087336,0.02269463120395883
E2F1..nuc.median. & Cell.area,0.0013529983299029847,0.02269463120395883
E2F1..nuc.median. & Fra1..PM.median.,0.0012794075242445974,0.02269463120395883
E2F1..nuc.median. & CDK6..nuc.median.,-0.0011589590381410888,0.02269463120395883
E2F1..nuc.median. & p16..nuc.median.,0.004463089937631385,0.02269463120395883
E2F1..nuc.median. & cycD1..cyto.median.,0.0006804525625271506,0.02269463120395883
E2F1..nuc.median. & GSK3b..nuc.median.,0.00448601172908891,0.02269463120395883
E2F1..nuc.median. & p38..nuc.median.,-0.006242650678806239,0.02269463120395883
E2F1..nuc.median. & CDK2..cyto.median.,-0.004885682825915033,0.02269463120395883
E2F1..nuc.median. & Skp2..PM.median.,0.0004092577771273752,0.02269463120395883
E2F1..nuc.median. & cycA..cell.median.,-0.0029558599307205526,0.02269463120395883
E2F1..nuc.median. & Skp2..cell.median.,-0.0010870541808681972,0.02269463120395883
E2F1..nuc.median. & cycA..PN.median.,-0.0037069803659076184,0.02269463120395883
E2F1..nuc.median. & cycD1..cell.median.,-0.001717772246683716,0.02269463120395883
E2F1..nuc.median. & pp65..nuc.median.,-0.005526815993886714,0.02269463120395883
E2F1..nuc.median. & YAP..nuc.median.,0.0031776428127986266,0.02269463120395883
E2F1..nuc.median. & pSTAT3..nuc.median.,-0.0030259329382865655,0.02269463120395883
E2F1..nuc.median. & CDK2..cell.median.,-0.0053603389923335375,0.02269463120395883
E2F1..nuc.median. & E2F1..cell.median.,-0.0061123439171142085,0.02269463120395883
E2F1..nuc.median. & Cyto.area,0.0028159253471291322,0.02269463120395883
E2F1..nuc.median. & Nuc.shape,-0.012116179768300902,0.02269463120395883
E2F1..nuc.median. & DNA..PM.median.,-0.0012529100724205067,0.02269463120395883
E2F1..nuc.median. & p53..nuc.median.,-0.0028220592843956082,0.02269463120395883
E2F1..nuc.median. & pCHK1..nuc.median.,0.0020964369173680883,0.02269463120395883
E2F1..nuc.median. & cycE..PM.median.,-0.005835269431460707,0.02269463120395883
E2F1..nuc.median. & CDK2..PM.median.,-0.0017518049993814012,0.02269463120395883
E2F1..nuc.median. & cMyc..PM.median.,0.0009223016097963764,0.02269463120395883
E2F1..nuc.median. & pAKT..cell.median.,0.0027627561978486852,0.02269463120395883
E2F1..nuc.median. & Cdt1..PN.median.,-0.0026853845657793525,0.02269463120395883
E2F1..nuc.median. & Cdh1..PN.median.,0.007721479736005065,0.02269463120395883
E2F1..nuc.median. & pERK..cell.median.,-0.0032534354989161005,0.02269463120395883
E2F1..nuc.median. & cycA..cyto.median.,-0.0033451166852850257,0.02269463120395883
E2F1..nuc.median. & cJun..PM.median.,0.0028018809021467667,0.02269463120395883
E2F1..nuc.median. & pp38..PM.median.,3.627549020572578e-06,0.02269463120395883
E2F1..nuc.median. & pp38..nuc.median.,-0.0015217131851111656,0.02269463120395883
E2F1..nuc.median. & pERK..PM.median.,0.00042304924376596406,0.02269463120395883
E2F1..nuc.median. & YAP..PM.median.,0.0008918177019338514,0.02269463120395883
E2F1..nuc.median. & pS6..PM.median.,-0.008686719319424933,0.02269463120395883
E2F1..nuc.median. & E2F1..cyto.median.,-0.003438249194281219,0.02269463120395883
E2F1..nuc.median. & p53..PM.median.,-0.0027428400609577036,0.02269463120395883
E2F1..nuc.median. & p38..PM.median.,-0.00128369067475355,0.02269463120395883
E2F1..nuc.median. & cycD1..PN.median.,0.0011443831352727894,0.02269463120395883
E2F1..nuc.median. & PCNA..cyto.median.,-0.008437196120694932,0.02269463120395883
E2F1..nuc.median. & p14ARF..cyto.median.,0.0011502564010933206,0.02269463120395883
E2F1..nuc.median. & E2F1..PN.median.,-0.006394374072742317,0.02269463120395883
E2F1..nuc.median. & pERK..nuc.median.,0.008542087606053097,0.02269463120395883
E2F1..nuc.median. & cJun..cell.median.,0.0004406207257944305,0.02269463120395883
E2F1..nuc.median. & p16..PN.median.,-0.0011803471081513457,0.02269463120395883
E2F1..nuc.median. & Fra1..nuc.median.,0.003355373830915979,0.02269463120395883
E2F1..nuc.median. & Skp2..cyto.median.,-0.0015333352850589765,0.02269463120395883
E2F1..nuc.median. & Cdh1..cyto.median.,-0.0029609072771043543,0.02269463120395883
E2F1..nuc.median. & CDK2..PN.median.,-0.004821252950832583,0.02269463120395883
E2F1..nuc.median. & CDK6..cyto.median.,-0.004523840069124416,0.02269463120395883
E2F1..nuc.median. & bCat..nuc.median.,-0.006185128839434196,0.02269463120395883
E2F1..nuc.median. & bCat..PM.median.,-0.0005914980327471512,0.02269463120395883
E2F1..nuc.median. & Cdt1..cyto.median.,-0.0004456201511885774,0.02269463120395883
E2F1..nuc.median. & cJun..nuc.median.,0.0025838869468747237,0.02269463120395883
E2F1..nuc.median. & Cdh1..cell.median.,-0.005611900503587713,0.02269463120395883
E2F1..nuc.median. & pAKT..nuc.median.,-0.005051292276607765,0.02269463120395883
E2F1..nuc.median. & PCNA..PN.median.,0.006595730377253762,0.02269463120395883
E2F1..nuc.median. & E2F1..PM.median.,-0.000490163407440673,0.02269463120395883
E2F1..nuc.median. & pS6..cell.median.,-0.003955111530167497,0.02269463120395883
E2F1..nuc.median. & cMyc..cell.median.,-0.0030255942142349323,0.02269463120395883
E2F1..nuc.median. & cMyc..cyto.median.,-0.005392151416649076,0.02269463120395883
E2F1..nuc.median. & p14ARF..cell.median.,-0.009213150003699397,0.02269463120395883
E2F1..nuc.median. & pS6..cyto.median.,-0.0011855471309436824,0.02269463120395883
E2F1..nuc.median. & ERK..cell.median.,-0.0045189989867910774,0.02269463120395883
E2F1..nuc.median. & CDK4..PM.median.,-0.005823561333033276,0.02269463120395883
E2F1..nuc.median. & Skp2..PN.median.,-0.0005585144065710352,0.02269463120395883
E2F1..nuc.median. & p16..cell.median.,0.0019979719718604097,0.02269463120395883
E2F1..nuc.median. & pp27..PM.median.,0.002800190182746006,0.02269463120395883
E2F1..nuc.median. & ERK..PM.median.,-0.002001637739161617,0.02269463120395883
E2F1..nuc.median. & bCat..cell.median.,0.0034131894867052304,0.02269463120395883
E2F1..nuc.median. & pERK..PN.median.,-0.008786788545230673,0.02269463120395883
E2F1..nuc.median. & GSK3b..PM.median.,-0.0042160373508840976,0.02269463120395883
E2F1..nuc.median. & GSK3b..PN.median.,-0.008570342686211431,0.02269463120395883
E2F1..nuc.median. & p53..PN.median.,0.002402948980501078,0.02269463120395883
E2F1..nuc.median. & p14ARF..nuc.median.,-0.0015506293508181289,0.02269463120395883
E2F1..nuc.median. & pp53..PN.median.,0.002262757893563088,0.02269463120395883
E2F1..nuc.median. & S6..cell.median.,0.0039043394903235966,0.02269463120395883
E2F1..nuc.median. & pAKT..PN.median.,0.0014275716592099422,0.02269463120395883
E2F1..nuc.median. & p38..cyto.median.,-0.004455107510205459,0.02269463120395883
E2F1..nuc.median. & CDK4..cell.median.,-0.0031807775334498486,0.02269463120395883
E2F1..nuc.median. & PCNA..cell.median.,-7.403730991024014e-05,0.02269463120395883
E2F1..nuc.median. & pS6..PN.median.,-0.004018202158495173,0.02269463120395883
E2F1..nuc.median. & RB..cell.median.,0.003771728595393478,0.02269463120395883
E2F1..nuc.median. & p14ARF..PN.median.,0.002456484547567024,0.02269463120395883
E2F1..nuc.median. & pRB..cyto.median.,-0.005683815882492817,0.02269463120395883
E2F1..nuc.median. & p16..cyto.median.,0.004117115831707578,0.02269463120395883
E2F1..nuc.median. & Cdt1..cell.median.,0.0014555665726575797,0.02269463120395883
E2F1..nuc.median. & GSK3b..cell.median.,-0.0039043766415190573,0.02269463120395883
E2F1..nuc.median. & p38..cell.median.,-0.0011353959079880862,0.02269463120395883
E2F1..nuc.median. & Cdt1..PM.median.,-0.00012216666231588022,0.02269463120395883
E2F1..nuc.median. & cycA..PM.median.,0.0003075747536170917,0.02269463120395883
E2F1..nuc.median. & Fra1..cell.median.,-0.004325043592853892,0.02269463120395883
E2F1..nuc.median. & DNA..PN.median.,0.0015753724580648844,0.02269463120395883
E2F1..nuc.median. & cMyc..PN.median.,-0.003991483783391335,0.02269463120395883
E2F1..nuc.median. & RB..cyto.median.,0.004158207378479468,0.02269463120395883
E2F1..nuc.median. & pH2AX..PM.median.,-0.0020792227605838033,0.02269463120395883
E2F1..nuc.median. & cFos..cyto.median.,0.0001444996222363325,0.02269463120395883
E2F1..nuc.median. & DNA..cell.median.,0.0010587298689117863,0.02269463120395883
E2F1..nuc.median. & pAKT..PM.median.,-0.0012593558349976225,0.02269463120395883
E2F1..nuc.median. & pH2AX..PN.median.,-0.003403446840414045,0.02269463120395883
E2F1..nuc.median. & pp27..nuc.median.,4.0574426378295756e-05,0.02269463120395883
E2F1..nuc.median. & pRB..cell.median.,0.003481356816798013,0.02269463120395883
E2F1..nuc.median. & pSTAT3..PN.median.,-0.006111662202175246,0.02269463120395883
E2F1..nuc.median. & pERK..cyto.median.,0.0007168014088573446,0.02269463120395883
E2F1..nuc.median. & pp21..PN.median.,0.0014100415662729314,0.02269463120395883
E2F1..nuc.median. & pSTAT3..cyto.median.,0.0032910742283692573,0.02269463120395883
E2F1..nuc.median. & p21..PN.median.,0.00679182844486022,0.02269463120395883
E2F1..nuc.median. & CDK6..cell.median.,0.0003099885184231861,0.02269463120395883
E2F1..nuc.median. & p16..PM.median.,0.0009970547720325362,0.02269463120395883
E2F1..nuc.median. & bCat..cyto.median.,-0.003013024301481221,0.02269463120395883
E2F1..nuc.median. & pp65..PN.median.,-0.0019693682554704694,0.02269463120395883
E2F1..nuc.median. & pSTAT3..PM.median.,-0.0060592765280803595,0.02269463120395883
E2F1..nuc.median. & YAP..cell.median.,-0.0009595456038079043,0.02269463120395883
E2F1..nuc.median. & p27..cyto.median.,-0.0011584207229139007,0.02269463120395883
E2F1..nuc.median. & pp21..cell.median.,0.003841431134801364,0.02269463120395883
E2F1..nuc.median. & CDK6..PN.median.,0.005551297207099797,0.02269463120395883
E2F1..nuc.median. & RB..PN.median.,-0.000924616948852113,0.02269463120395883
E2F1..nuc.median. & YAP..cyto.median.,0.004645414387787373,0.02269463120395883
E2F1..nuc.median. & pp38..cyto.median.,0.00873121306987823,0.02269463120395883
E2F1..nuc.median. & pH2AX..cyto.median.,-0.005069879766149085,0.02269463120395883
E2F1..nuc.median. & pRSK..cyto.median.,-0.005912867706284443,0.02269463120395883
E2F1..nuc.median. & pS6..nuc.median.,-0.00144750265221876,0.02269463120395883
E2F1..nuc.median. & YAP..PN.median.,-0.0018409972643468715,0.02269463120395883
E2F1..nuc.median. & pSTAT3..cell.median.,0.0066475505028379825,0.02269463120395883
E2F1..nuc.median. & cFos..PN.median.,-0.0007818798316291259,0.02269463120395883
E2F1..nuc.median. & p53..cyto.median.,-0.0024552271294419553,0.02269463120395883
E2F1..nuc.median. & pp65..PM.median.,0.00042683402941966344,0.02269463120395883
E2F1..nuc.median. & Fra1..cyto.median.,-0.00019156982262526418,0.02269463120395883
E2F1..nuc.median. & p27..cell.median.,0.0033969601283669643,0.02269463120395883
E2F1..nuc.median. & pp65..cyto.median.,0.004300947260799813,0.02269463120395883
E2F1..nuc.median. & cycE..PN.median.,-0.005175241481268735,0.02269463120395883
E2F1..nuc.median. & pRSK..PM.median.,-0.00345759826047568,0.02269463120395883
E2F1..nuc.median. & ERK..cyto.median.,-0.0017741068095472295,0.02269463120395883
E2F1..nuc.median. & p53..cell.median.,-0.007414654329196664,0.02269463120395883
E2F1..nuc.median. & S6..cyto.median.,0.0036390136038456757,0.02269463120395883
E2F1..nuc.median. & cFos..PM.median.,0.005063708225918863,0.02269463120395883
E2F1..nuc.median. & pRB..PN.median.,-0.004210184141378949,0.02269463120395883
E2F1..nuc.median. & PCNA..PM.median.,-0.0016034389683570898,0.02269463120395883
E2F1..nuc.median. & S6..PN.median.,-0.0019151145584912945,0.02269463120395883
E2F1..nuc.median. & CDK6..PM.median.,0.00037235275456790014,0.02269463120395883
E2F1..nuc.median. & cJun..cyto.median.,0.0013916050195099158,0.02269463120395883
E2F1..nuc.median. & cFos..cell.median.,-0.0029722381374078293,0.02269463120395883
E2F1..nuc.median. & pAKT..cyto.median.,-0.0058240142309534,0.02269463120395883
E2F1..nuc.median. & CDK4..PN.median.,-0.001327922780704973,0.02269463120395883
E2F1..nuc.median. & DNA..cyto.median.,0.00014027692231762939,0.02269463120395883
E2F1..nuc.median. & pRSK..PN.median.,0.0031287377258583425,0.02269463120395883
E2F1..nuc.median. & bCat..PN.median.,-0.006990934115716957,0.02269463120395883
E2F1..nuc.median. & GSK3b..cyto.median.,-0.011685989475966668,0.02269463120395883
E2F1..nuc.median. & pp53..cell.median.,0.0024896711157608963,0.02269463120395883
E2F1..nuc.median. & pCHK1..cell.median.,0.004248832043346328,0.02269463120395883
E2F1..nuc.median. & p27..PN.median.,-0.0041863346207744855,0.02269463120395883
E2F1..nuc.median. & cJun..PN.median.,-0.001989016282938252,0.02269463120395883
E2F1..nuc.median. & CDK4..cyto.median.,-0.0014860486016159441,0.02269463120395883
E2F1..nuc.median. & ERK..PN.median.,0.0010642958314071272,0.02269463120395883
E2F1..nuc.median. & pp27..PN.median.,0.000635729843443304,0.02269463120395883
E2F1..nuc.median. & cycE..cyto.median.,-0.007110139790850243,0.02269463120395883
E2F1..nuc.median. & p21..cell.median.,0.002901769296766834,0.02269463120395883
E2F1..nuc.median. & cycE..cell.median.,0.001784095758352576,0.02269463120395883
E2F1..nuc.median. & pp21..PM.median.,0.00408144387566507,0.02269463120395883
E2F1..nuc.median. & S6..PM.median.,0.003753797775376952,0.02269463120395883
E2F1..nuc.median. & Cdh1..PM.median.,0.006653875159301874,0.02269463120395883
E2F1..nuc.median. & pp53..PM.median.,0.0003738250698958748,0.02269463120395883
E2F1..nuc.median. & pp21..cyto.median.,0.0029913254275766876,0.02269463120395883
E2F1..nuc.median. & pp27..cyto.median.,-0.0021401044178823714,0.02269463120395883
E2F1..nuc.median. & pRSK..nuc.median.,-0.0013183199108040724,0.02269463120395883
E2F1..nuc.median. & p21..cyto.median.,0.0003961392170814215,0.02269463120395883
E2F1..nuc.median. & pCHK1..PN.median.,0.00046445318557735793,0.02269463120395883
E2F1..nuc.median. & p21..PM.median.,-0.0009144706027030116,0.02269463120395883
E2F1..nuc.median. & pCHK1..cyto.median.,-0.0024984531149455846,0.02269463120395883
E2F1..nuc.median. & RB..PM.median.,0.0024381164931654453,0.02269463120395883
E2F1..nuc.median. & pp65..cell.median.,0.0015238487881919735,0.02269463120395883
E2F1..nuc.median. & pRSK..cell.median.,-0.0019553705568563016,0.02269463120395883
E2F1..nuc.median. & cycD1..PM.median.,0.002361408741731826,0.02269463120395883
E2F1..nuc.median. & p27..PM.median.,0.003662786542401502,0.02269463120395883
E2F1..nuc.median. & pRB..PM.median.,0.00104925180409356,0.02269463120395883
E2F1..nuc.median. & pp53..cyto.median.,-0.0007167652213237427,0.02269463120395883
E2F1..nuc.median. & p14ARF..PM.median.,-0.004717476931354553,0.02269463120395883
E2F1..nuc.median. & pCHK1..PM.median.,-0.002238891119991162,0.02269463120395883
E2F1..nuc.median. & Fra1..PN.median.,-0.008036168180091684,0.02269463120395883
E2F1..nuc.median. & p38..PN.median.,-0.005819329775159778,0.02269463120395883
E2F1..nuc.median. & pp27..cell.median.,0.0010919179752053884,0.02269463120395883
E2F1..nuc.median. & pp38..cell.median.,-0.0032140008427862248,0.02269463120395883
E2F1..nuc.median. & pp38..PN.median.,0.005982402107873753,0.02269463120395883
E2F1..nuc.median. & pH2AX..cell.median.,0.000781240472175474,0.02269463120395883
E2F1..nuc.median. & AreaShape_FormFactor_cell,-0.005425034334861105,0.02269463120395883
E2F1..nuc.median. & AKT..phospho.total.cell.,-0.001959405302268191,0.02269463120395883
E2F1..nuc.median. & ERK..phospho.total.cell.,0.00295394665069688,0.02269463120395883
E2F1..nuc.median. & GSK3b..phospho.total.cell.,0.0045816263397445815,0.02269463120395883
E2F1..nuc.median. & RB..phospho.total.cell.,-0.0006654214337585035,0.02269463120395883
E2F1..nuc.median. & S6..phospho.total.cell.,0.0057852985522400145,0.02269463120395883
E2F1..nuc.median. & p21..phospho.total.cell.,0.003657758223713753,0.02269463120395883
E2F1..nuc.median. & p27..phospho.total.cell.,0.004269079129240947,0.02269463120395883
E2F1..nuc.median. & p53..phospho.total.cell.,-0.005107222311894014,0.02269463120395883
E2F1..nuc.median. & p38..phospho.total.cell.,0.004287686998023176,0.02269463120395883
E2F1..nuc.median. & RSK1..phospho.total.cell.,0.0013038510822911938,0.02269463120395883
E2F1..nuc.median. & AKT..phospho.total.cyto.,0.003483461539872167,0.02269463120395883
E2F1..nuc.median. & ERK..phospho.total.cyto.,0.004205962003093136,0.02269463120395883
E2F1..nuc.median. & GSK3b..phospho.total.cyto.,-0.0037239861859901155,0.02269463120395883
E2F1..nuc.median. & RB..phospho.total.cyto.,-0.0016309823125252691,0.02269463120395883
E2F1..nuc.median. & S6..phospho.total.cyto.,0.003566603595488184,0.02269463120395883
E2F1..nuc.median. & p21..phospho.total.cyto.,-0.007874079796910535,0.02269463120395883
E2F1..nuc.median. & p27..phospho.total.cyto.,0.0038981320968107676,0.02269463120395883
E2F1..nuc.median. & p53..phospho.total.cyto.,0.004621004305090391,0.02269463120395883
E2F1..nuc.median. & p38..phospho.total.cyto.,0.0018182345421858441,0.02269463120395883
E2F1..nuc.median. & RSK1..phospho.total.cyto.,0.0009729582042408198,0.02269463120395883
E2F1..nuc.median. & AKT..phospho.total.nuc.,-0.002426462857316126,0.02269463120395883
E2F1..nuc.median. & ERK..phospho.total.nuc.,0.0023807631504595894,0.02269463120395883
E2F1..nuc.median. & GSK3b..phospho.total.nuc.,0.004039184332245326,0.02269463120395883
E2F1..nuc.median. & RB..phospho.total.nuc.,0.0017762744492983626,0.02269463120395883
E2F1..nuc.median. & S6..phospho.total.nuc.,0.00490934074544623,0.02269463120395883
E2F1..nuc.median. & p21..phospho.total.nuc.,-0.0071990957405488115,0.02269463120395883
E2F1..nuc.median. & p27..phospho.total.nuc.,-0.00667418746839482,0.02269463120395883
E2F1..nuc.median. & p53..phospho.total.nuc.,-0.0003696339617015552,0.02269463120395883
E2F1..nuc.median. & p38..phospho.total.nuc.,0.0036347532461263863,0.02269463120395883
E2F1..nuc.median. & RSK1..phospho.total.nuc.,-0.005339140942734858,0.02269463120395883
E2F1..nuc.median. & AKT..phospho.total.PN.,0.0007046723512301687,0.02269463120395883
E2F1..nuc.median. & ERK..phospho.total.PN.,-0.0013332509166609295,0.02269463120395883
E2F1..nuc.median. & GSK3b..phospho.total.PN.,-0.0035909134436609975,0.02269463120395883
E2F1..nuc.median. & RB..phospho.total.PN.,0.004170132934925891,0.02269463120395883
E2F1..nuc.median. & S6..phospho.total.PN.,-0.009976579912886549,0.02269463120395883
E2F1..nuc.median. & p21..phospho.total.PN.,6.188756703355043e-05,0.02269463120395883
E2F1..nuc.median. & p27..phospho.total.PN.,0.004779326216664477,0.02269463120395883
E2F1..nuc.median. & p53..phospho.total.PN.,0.0013145961912634093,0.02269463120395883
E2F1..nuc.median. & p38..phospho.total.PN.,0.0020099068213091827,0.02269463120395883
E2F1..nuc.median. & RSK1..phospho.total.PN.,-0.00837307589112239,0.02269463120395883
E2F1..nuc.median. & cycD1_over_p21,0.002550313148776418,0.02269463120395883
E2F1..nuc.median. & cyto_over_DNA,-0.003904019815615388,0.02269463120395883
E2F1..nuc.median. & CDK2_cyto_over_nuc,-0.001445385744954823,0.02269463120395883
E2F1..nuc.median. & STAT3..phospho.total.nuc.,-0.003940643573901322,0.02269463120395883
E2F1..nuc.median. & Local.cell.density,-0.00832171809325585,0.02269463120395883
E2F1..nuc.median. & ratio,-0.0015902798917071838,0.02269463120395883
cycA..nuc.median. & cycD1..nuc.median.,0.00784895674525251,0.06142276160605516
cycA..nuc.median. & p21..nuc.median.,-0.0004807811479907202,0.06142276160605516
cycA..nuc.median. & Int_Intg_DNA_nuc,-0.010390949180315103,0.06142276160605516
cycA..nuc.median. & Skp2..nuc.median.,-0.006715138051371635,0.06142276160605516
cycA..nuc.median. & Cdt1..nuc.median.,-0.003301962480415291,0.06142276160605516
cycA..nuc.median. & Nuc.area,-0.00337992956445303,0.06142276160605516
cycA..nuc.median. & Cdh1..nuc.median.,-0.008563876633768631,0.06142276160605516
cycA..nuc.median. & cycE..nuc.median.,-0.0066175030361981255,0.06142276160605516
cycA..nuc.median. & PCNA..nuc.median.,-0.01468052160745535,0.06142276160605516
cycA..nuc.median. & pH2AX..nuc.median.,-0.009378648167382491,0.06142276160605516
cycA..nuc.median. & cMyc..nuc.median.,-0.006560266422838286,0.06142276160605516
cycA..nuc.median. & RB..nuc.median.,-0.005676095592257775,0.06142276160605516
cycA..nuc.median. & cycB1..cell.median.,0.0015009473798552762,0.06142276160605516
cycA..nuc.median. & cycB1..cyto.median.,-0.0021631103103794576,0.06142276160605516
cycA..nuc.median. & cycB1..PN.median.,-0.0066813407542178965,0.06142276160605516
cycA..nuc.median. & pRB..nuc.median.,0.0033835867347641246,0.06142276160605516
cycA..nuc.median. & cycB1..nuc.median.,-0.013605967651433808,0.06142276160605516
cycA..nuc.median. & p27..nuc.median.,-0.0020617393312545125,0.06142276160605516
cycA..nuc.median. & ERK..nuc.median.,-0.006027170735287747,0.06142276160605516
cycA..nuc.median. & pp53..nuc.median.,-0.00010353925695065959,0.06142276160605516
cycA..nuc.median. & S6..nuc.median.,-0.0027905331526897853,0.06142276160605516
cycA..nuc.median. & cycB1..PM.median.,-0.0016633762625587285,0.06142276160605516
cycA..nuc.median. & pp21..nuc.median.,-0.014258187361925282,0.06142276160605516
cycA..nuc.median. & CDK2..nuc.median.,-0.0071120126972378465,0.06142276160605516
cycA..nuc.median. & CDK4..nuc.median.,-0.0076648598493362745,0.06142276160605516
cycA..nuc.median. & DNA..nuc.median.,-0.0008433999645628811,0.06142276160605516
cycA..nuc.median. & cFos..nuc.median.,0.005811711812490922,0.06142276160605516
cycA..nuc.median. & Cell.area,-0.005445851115766433,0.06142276160605516
cycA..nuc.median. & Fra1..PM.median.,-0.0026463979904425704,0.06142276160605516
cycA..nuc.median. & CDK6..nuc.median.,0.0008479146071818432,0.06142276160605516
cycA..nuc.median. & p16..nuc.median.,-0.004946751656640318,0.06142276160605516
cycA..nuc.median. & cycD1..cyto.median.,0.000723634718319495,0.06142276160605516
cycA..nuc.median. & GSK3b..nuc.median.,0.004107995641288656,0.06142276160605516
cycA..nuc.median. & p38..nuc.median.,0.0036006578970463857,0.06142276160605516
cycA..nuc.median. & CDK2..cyto.median.,0.002496196127372453,0.06142276160605516
cycA..nuc.median. & Skp2..PM.median.,0.0011427039345803343,0.06142276160605516
cycA..nuc.median. & cycA..cell.median.,-0.010161439407202202,0.06142276160605516
cycA..nuc.median. & Skp2..cell.median.,0.0037246271739180404,0.06142276160605516
cycA..nuc.median. & cycA..PN.median.,0.004922847166226486,0.06142276160605516
cycA..nuc.median. & cycD1..cell.median.,-0.006590577900255796,0.06142276160605516
cycA..nuc.median. & pp65..nuc.median.,0.002828029137260379,0.06142276160605516
cycA..nuc.median. & YAP..nuc.median.,0.001710278061898304,0.06142276160605516
cycA..nuc.median. & pSTAT3..nuc.median.,-0.001707495652859559,0.06142276160605516
cycA..nuc.median. & CDK2..cell.median.,0.004012636828592554,0.06142276160605516
cycA..nuc.median. & E2F1..cell.median.,-0.002223894580130235,0.06142276160605516
cycA..nuc.median. & Cyto.area,-0.00011085353378738699,0.06142276160605516
cycA..nuc.median. & Nuc.shape,-0.008257741748831485,0.06142276160605516
cycA..nuc.median. & DNA..PM.median.,-0.0033731236971139937,0.06142276160605516
cycA..nuc.median. & p53..nuc.median.,-0.0011391482596568273,0.06142276160605516
cycA..nuc.median. & pCHK1..nuc.median.,-0.008696316994162132,0.06142276160605516
cycA..nuc.median. & cycE..PM.median.,-0.003013466648848632,0.06142276160605516
cycA..nuc.median. & CDK2..PM.median.,-0.005180846053936808,0.06142276160605516
cycA..nuc.median. & cMyc..PM.median.,0.0016416317996826278,0.06142276160605516
cycA..nuc.median. & pAKT..cell.median.,0.0017974877189955516,0.06142276160605516
cycA..nuc.median. & Cdt1..PN.median.,-0.004366505453949886,0.06142276160605516
cycA..nuc.median. & Cdh1..PN.median.,0.0033681676743172397,0.06142276160605516
cycA..nuc.median. & pERK..cell.median.,0.0007730260962046375,0.06142276160605516
cycA..nuc.median. & cycA..cyto.median.,-0.0005932360027288096,0.06142276160605516
cycA..nuc.median. & cJun..PM.median.,-0.0032988327786232043,0.06142276160605516
cycA..nuc.median. & pp38..PM.median.,-0.0004446992234018661,0.06142276160605516
cycA..nuc.median. & pp38..nuc.median.,0.004316867757222621,0.06142276160605516
cycA..nuc.median. & pERK..PM.median.,-0.000862720178707531,0.06142276160605516
cycA..nuc.median. & YAP..PM.median.,-0.004301679778801705,0.06142276160605516
cycA..nuc.median. & pS6..PM.median.,0.0002492720232312875,0.06142276160605516
cycA..nuc.median. & E2F1..cyto.median.,-0.0017290158233848536,0.06142276160605516
cycA..nuc.median. & p53..PM.median.,0.0046452111020184325,0.06142276160605516
cycA..nuc.median. & p38..PM.median.,-0.0037000629785303362,0.06142276160605516
cycA..nuc.median. & cycD1..PN.median.,-0.0019251771189874442,0.06142276160605516
cycA..nuc.median. & PCNA..cyto.median.,-0.004515661352399888,0.06142276160605516
cycA..nuc.median. & p14ARF..cyto.median.,-0.0025371074149461888,0.06142276160605516
